date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2458305.4636091,2018.50948934,0.0350711458903,3.155,4.637393908314822,-0.07492479319500844,Matera,5
2458305.48398705,2018.50954517,-0.142935979964,0.0619324718317995,4.641569206093621,-0.07076059040813597,Matera,5120180706024022804000025655001240760007941018003622001
2458305.48398705,2018.50954517,-0.142935979964,3.622,4.641569206093621,-0.07076059040813597,Matera,5
2458305.48398705,2018.50954517,-0.142726052405,0.0619324718317995,4.641569206093621,-0.07076059040813597,Matera,5120180706024022804000025655001240760007941018003622001
2458305.48398705,2018.50954517,-0.142726052405,3.622,4.641569206093621,-0.07076059040813597,Matera,5
2458306.47141425,2018.51225045,-0.115929473044,0.0619324718317995,4.847159933741703,0.13436334485542628,Matera,5120180707022314804000025307259468950307941035003471005
2458306.47141425,2018.51225045,-0.115929473044,3.471,4.847159933741703,0.13436334485542628,Matera,5
2458306.47141425,2018.51225045,-0.115839470031,0.0619324718317995,4.847159933741703,0.13436334485542628,Matera,5120180707022314804000025307259468950307941035003471005
2458306.47141425,2018.51225045,-0.115839470031,3.471,4.847159933741703,0.13436334485542628,Matera,5
2458306.4829884,2018.51228216,-0.00432585537613,0.0619324718317995,4.849609849705428,0.13679063964755578,Matera,5120180707023955504000025295356793410007941017003094002
2458306.4829884,2018.51228216,-0.00432585537613,3.094,4.849609849705428,0.13679063964755578,Matera,5
2458306.4829884,2018.51228216,-0.00420593083084,0.0619324718317995,4.849609849705428,0.13679063964755578,Matera,5120180707023955504000025295356793410007941017003094002
2458306.4829884,2018.51228216,-0.00420593083084,3.094,4.849609849705428,0.13679063964755578,Matera,5
2458307.4902716,2018.51504184,0.155573379396,0.0619324718317995,5.06667755392961,0.3469232108118605,Matera,5120180708025124504000024895645123470307941091004443009
2458307.4902716,2018.51504184,0.155573379396,4.443,5.06667755392961,0.3469232108118605,Matera,5
2458307.4902716,2018.51504184,0.155813228486,0.0619324718317995,5.06667755392961,0.3469232108118605,Matera,5120180708025124504000024895645123470307941091004443009
2458307.4902716,2018.51504184,0.155813228486,4.443,5.06667755392961,0.3469232108118605,Matera,5
2458307.49857535,2018.51506459,0.0275369995815,0.0619324718317995,5.06849961610746,0.3486315343291335,Matera,5120180708030322304000024879609732600307941095003653012
2458307.49857535,2018.51506459,0.0275369995815,3.653,5.06849961610746,0.3486315343291335,Matera,5
2458307.49857535,2018.51506459,0.0276868456584,0.0619324718317995,5.06849961610746,0.3486315343291335,Matera,5120180708030322304000024879609732600307941095003653012
2458307.49857535,2018.51506459,0.0276868456584,3.653,5.06849961610746,0.3486315343291335,Matera,5
2458307.5088063,2018.51509262,0.0735808724147,0.0619324718317995,5.070745307367142,0.35073544974879683,Matera,5120180708031806904000024860592302570307941075004050008
2458307.5088063,2018.51509262,0.0735808724147,4.05,5.070745307367142,0.35073544974879683,Matera,5
2458307.5088063,2018.51509262,0.0737906807643,0.0619324718317995,5.070745307367142,0.35073544974879683,Matera,5120180708031806904000024860592302570307941075004050008
2458307.5088063,2018.51509262,0.0737906807643,4.05,5.070745307367142,0.35073544974879683,Matera,5
2458317.1761086998,2018.54157838,0.000261914132232,0.0619324718317995,1.0983658524877904,0.45505187941765063,Matera,5120180717192834004000024642324538490307941065003519005
2458317.1761086998,2018.54157838,0.000261914132232,3.519,1.0983658524877904,0.45505187941765063,Matera,5
2458317.1761086998,2018.54157838,0.000411760209198,0.0619324718317995,1.0983658524877904,0.45505187941765063,Matera,5120180717192834004000024642324538490307941065003519005
2458317.1761086998,2018.54157838,0.000411760209198,3.519,1.0983658524877904,0.45505187941765063,Matera,5
2458319.17639265,2018.54705861,-0.0438557750005,0.0619324718317995,1.5384285156335893,0.03236215963186186,Matera,5120180719193056704000025371349064170307941029002571004
2458319.17639265,2018.54705861,-0.0438557750005,2.571,1.5384285156335893,0.03236215963186186,Matera,5
2458319.19032105,2018.54709677,-0.0125077849644,0.0619324718317995,1.541393886284101,0.029398204275084272,Matera,5120180719195101104000025388184984240207941015002576001
2458319.19032105,2018.54709677,-0.0125077849644,2.576,1.541393886284101,0.029398204275084272,Matera,5
2458319.19032105,2018.54709677,-0.0122979766148,0.0619324718317995,1.541393886284101,0.029398204275084272,Matera,5120180719195101104000025388184984240207941015002576001
2458319.19032105,2018.54709677,-0.0122979766148,2.576,1.541393886284101,0.029398204275084272,Matera,5
2458332.3813663,2018.58323662,0.0848757141811,0.0619324718317995,4.114054505344448,-0.5632670738123333,Matera,5120180802003908004000025991151953100407941041003249004
2458332.3813663,2018.58323662,0.0848757141811,3.249,4.114054505344448,-0.5632670738123333,Matera,5
2458332.3813663,2018.58323662,0.0850855225307,0.0619324718317995,4.114054505344448,-0.5632670738123333,Matera,5120180802003908004000025991151953100407941041003249004
2458332.3813663,2018.58323662,0.0850855225307,3.249,4.114054505344448,-0.5632670738123333,Matera,5
2458332.39667805,2018.58327857,0.072187792657,0.0619324718317995,4.117122168887786,-0.5607296940859033,Matera,5120180802010111804000025972201058340407941020002916003
2458332.39667805,2018.58327857,0.072187792657,2.916,4.117122168887786,-0.5607296940859033,Matera,5
2458332.39667805,2018.58327857,0.0723676794749,0.0619324718317995,4.117122168887786,-0.5607296940859033,Matera,5120180802010111804000025972201058340407941020002916003
2458332.39667805,2018.58327857,0.0723676794749,2.916,4.117122168887786,-0.5607296940859033,Matera,5
2458332.41714725,2018.58333465,-0.0420154219884,0.0619324718317995,4.1212246615064005,-0.5573281255014516,Matera,5120180802013041603000025950864174210407941008002404002
2458332.41714725,2018.58333465,-0.0420154219884,2.404,4.1212246615064005,-0.5573281255014516,Matera,5
2458332.41714725,2018.58333465,-0.0418655759114,0.0619324718317995,4.1212246615064005,-0.5573281255014516,Matera,5120180802013041603000025950864174210407941008002404002
2458332.41714725,2018.58333465,-0.0418655759114,2.404,4.1212246615064005,-0.5573281255014516,Matera,5
2458332.4340942,2018.58338108,-0.0315335875768,0.0619324718317995,4.124622561638637,-0.5545036631219448,Matera,5120180802015506804000025936822432580407941095002972007
2458332.4340942,2018.58338108,-0.0315335875768,2.972,4.124622561638637,-0.5545036631219448,Matera,5
2458332.4340942,2018.58338108,-0.0314736253041,0.0619324718317995,4.124622561638637,-0.5545036631219448,Matera,5120180802015506804000025936822432580407941095002972007
2458332.4340942,2018.58338108,-0.0314736253041,2.972,4.124622561638637,-0.5545036631219448,Matera,5
2458332.4550014,2018.58343836,-0.0470231658238,0.0619324718317995,4.12881618784307,-0.5510089402338577,Matera,5120180802022514404000025924180899340407941042001977003
2458332.4550014,2018.58343836,-0.0470231658238,1.977,4.12881618784307,-0.5510089402338577,Matera,5
