date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2451096.462410391,1998.77249973,0.0728304555195,0.09870697444379005,2.1308068401737277,-0.5311951054054755,Grasse,5
2451096.4703381914,1998.77252145,0.132881777503,0.09870697444379005,2.128961304919542,-0.5296305727979159,Grasse,5
2451096.4780506412,1998.77254258,0.0759573151844,0.09870697444379005,2.127166330492879,-0.5281071720726205,Grasse,5
2451096.4866974917,1998.77256627,-0.0738127062542,0.09870697444379005,2.125154389472771,-0.5263976088557495,Grasse,5
2451096.495712992,1998.77259097,0.0619478394764,0.09870697444379005,2.1230572384294613,-0.5246133739840271,Grasse,5
2451096.5039035925,1998.77261341,0.124597566344,0.09870697444379005,2.121152474631271,-0.5229908205390695,Grasse,5
2451096.527829343,1998.77267896,0.0143467356938,0.09870697444379005,2.1155911685263598,-0.5182426431613059,Grasse,5
2451096.5357242934,1998.77270059,0.132974641539,0.09870697444379005,2.113756962741185,-0.5166730978036428,Grasse,5
2451096.544327344,1998.77272416,0.0753609111088,0.09870697444379005,2.111758754695422,-0.5149612361774423,Grasse,5
2451096.559339794,1998.77276529,0.0386789014119,0.09870697444379005,2.1082731225900204,-0.5119701831603147,Grasse,5
2451096.5731513947,1998.77280313,0.045201199271,0.09870697444379005,2.1050677354028138,-0.509214119842598,Grasse,5
2451096.5822435445,1998.77282804,0.0400065352696,0.09870697444379005,2.102958383432674,-0.5073975959509102,Grasse,5
2451097.406066821,1998.77508509,0.0578972270268,0.09870697444379005,1.9143491377076707,-0.3368344094458105,Grasse,5
2451097.414304871,1998.77510766,0.00979723236736,0.09870697444379005,1.912488536502052,-0.3350819524935747,Grasse,5
2451097.4229663215,1998.77513139,0.0329446961659,0.09870697444379005,1.91053285526624,-0.33323869155593544,Grasse,5
2451097.4316095216,1998.77515507,0.0631339719075,0.09870697444379005,1.9085818535373689,-0.33139857115992966,Grasse,5
2451097.497685474,1998.7753361,0.0524709393757,0.09870697444379005,1.8936851855491077,-0.3173074512417964,Grasse,5
2451097.5141469743,1998.7753812,0.0826968123692,0.09870697444379005,1.8899790541251837,-0.313790671483216,Grasse,5
2451097.5224215244,1998.77540387,0.0358063151615,0.09870697444379005,1.8881168917390072,-0.3120220198094306,Grasse,5
2451097.529991625,1998.77542461,0.0865825583714,0.09870697444379005,1.8864137115076365,-0.310403419294159,Grasse,5
2451097.539875825,1998.77545169,0.0526054074543,0.09870697444379005,1.8841905313026277,-0.30828928790137006,Grasse,5
2451097.5478437752,1998.77547352,0.121698634841,0.09870697444379005,1.8823988901118245,-0.3065844189076532,Grasse,5
2451097.5584178255,1998.77550249,0.0696714093464,0.09870697444379005,1.8800219837536913,-0.3043211121867268,Grasse,5
2451097.5764670763,1998.77555194,0.0491393973606,0.09870697444379005,1.875966679810677,-0.30045566155616205,Grasse,5
2451097.590855377,1998.77559136,0.0549738576191,0.09870697444379005,1.8727356596562035,-0.2973723652196194,Grasse,5
2451097.599651877,1998.77561546,0.0704659392613,0.09870697444379005,1.8707610887357653,-0.29548654227417565,Grasse,5
2451097.6092002774,1998.77564162,0.0341632535237,0.09870697444379005,1.868618390437239,-0.29343884534678144,Grasse,5
2451097.6186282276,1998.77566745,0.0588567425984,0.09870697444379005,1.8665033889973097,-0.29141629602150126,Grasse,5
2451097.6264757277,1998.77568895,0.0419739653843,0.09870697444379005,1.8647434404870151,-0.2897322852821093,Grasse,5
2451097.6358708283,1998.77571469,0.0525089671391,0.09870697444379005,1.8626370176987948,-0.28771557047081087,Grasse,5
